Device_ID;Toggle_Solar_FETs;Toggle_Load_FETs;Toggle_Fan;Solar_Shunt_Current;Solar_Shunt_Voltage;Solar_Shunt_Power;Load_Shunt_Current;Load_Shunt_Voltage;Load_Shunt_Power;Board_Temperature;RTC_Time;Cell_Voltages;Max_Cell_V;Max_Cell;Min_Cell_V;Min_Cell;Pack_Avrg;Pack_V;Cell_Discharge;Is_Charging;Is_Discharging;Error;Solar_Shunt_Status;Load_Shunt_Status;RTC_Status;BMS_Status;Loads_Status
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.68029;2000-01-03T02:59:00;[3.786, 3.7785, 3.786, 3.7875, 3.9135, 3.9075, 3.9045, 3.912, 3.7515, 3.7095, 3.699, 3.7065];3.9135;4;3.699;10;3.8035;45.642;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.70409;2000-01-03T02:59:06;[3.786, 3.7785, 3.786, 3.7875, 3.9135, 3.909, 3.9045, 3.912, 3.7515, 3.708, 3.699, 3.7065];3.9135;4;3.699;10;3.8035;45.64201;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.65655;2000-01-03T02:59:13;[3.786, 3.7785, 3.786, 3.7875, 3.915, 3.9075, 3.9045, 3.912, 3.7515, 3.708, 3.699, 3.7065];3.915;4;3.699;10;3.8035;45.64201;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.70409;2000-01-03T02:59:19;[3.786, 3.7785, 3.786, 3.7875, 3.915, 3.9075, 3.9045, 3.912, 3.7515, 3.708, 3.699, 3.7065];3.915;4;3.699;10;3.8035;45.64201;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.63277;2000-01-03T02:59:25;[3.786, 3.7785, 3.7875, 3.7875, 3.915, 3.909, 3.9045, 3.912, 3.7515, 3.708, 3.699, 3.7065];3.915;4;3.699;10;3.80375;45.645;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.63277;2000-01-03T02:59:31;[3.786, 3.7785, 3.786, 3.7875, 3.915, 3.909, 3.9045, 3.912, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.80375;45.645;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.44292;2000-01-03T02:59:37;[3.786, 3.7785, 3.786, 3.7875, 3.915, 3.909, 3.9045, 3.912, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.80375;45.645;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.49035;2000-01-03T02:59:43;[3.786, 3.777, 3.7875, 3.7875, 3.915, 3.909, 3.9045, 3.912, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.80375;45.645;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.41921;2000-01-03T02:59:50;[3.786, 3.7785, 3.786, 3.7875, 3.915, 3.9075, 3.9045, 3.9135, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.80375;45.645;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.58526;2000-01-03T02:59:56;[3.786, 3.7785, 3.7875, 3.7875, 3.915, 3.909, 3.906, 3.912, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.804;45.648;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.60903;2000-01-03T03:00:02;[3.786, 3.7785, 3.7875, 3.7875, 3.915, 3.909, 3.9045, 3.9135, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.804;45.648;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.56152;2000-01-03T03:00:08;[3.7875, 3.7785, 3.7875, 3.7875, 3.915, 3.909, 3.906, 3.9135, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.80425;45.651;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.27721;2000-01-03T03:00:14;[3.7875, 3.7785, 3.7875, 3.7875, 3.915, 3.909, 3.906, 3.9135, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.80425;45.651;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.44292;2000-01-03T03:00:20;[3.786, 3.7785, 3.7875, 3.7875, 3.915, 3.909, 3.906, 3.9135, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.804125;45.6495;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.44292;2000-01-03T03:00:27;[3.786, 3.7785, 3.7875, 3.7875, 3.915, 3.909, 3.9045, 3.912, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.803875;45.6465;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.65655;2000-01-03T03:00:33;[3.786, 3.7785, 3.7875, 3.7875, 3.915, 3.909, 3.906, 3.912, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.804;45.648;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.58526;2000-01-03T03:00:39;[3.7875, 3.7785, 3.7875, 3.789, 3.915, 3.909, 3.906, 3.9135, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.804375;45.6525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.51406;2000-01-03T03:00:45;[3.7875, 3.78, 3.7875, 3.789, 3.915, 3.909, 3.906, 3.9135, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.8045;45.654;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.58526;2000-01-03T03:00:51;[3.7875, 3.7785, 3.7875, 3.789, 3.915, 3.909, 3.906, 3.9135, 3.7515, 3.7095, 3.699, 3.7065];3.915;4;3.699;10;3.804375;45.6525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.5378;2000-01-03T03:00:57;[3.7875, 3.7785, 3.7875, 3.7875, 3.9165, 3.909, 3.906, 3.912, 3.753, 3.7095, 3.699, 3.7065];3.9165;4;3.699;10;3.804375;45.6525;wwwwddddwwww;True;True;0;0;1;1;1;1
