Device_ID;Toggle_Solar_FETs;Toggle_Load_FETs;Toggle_Fan;Solar_Shunt_Current;Solar_Shunt_Voltage;Solar_Shunt_Power;Load_Shunt_Current;Load_Shunt_Voltage;Load_Shunt_Power;Board_Temperature;RTC_Time;Cell_Voltages;Max_Cell_V;Max_Cell;Min_Cell_V;Min_Cell;Pack_Avrg;Pack_V;Cell_Discharge;Is_Charging;Is_Discharging;Error;Solar_Shunt_Status;Load_Shunt_Status;RTC_Status;BMS_Status;Loads_Status
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.13546;2000-01-03T02:02:35;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.20629;2000-01-03T02:02:41;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.27721;2000-01-03T02:02:47;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.13546;2000-01-03T02:02:53;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.7005];3.9045;7;3.6915;10;3.793125;45.5175;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.11184;2000-01-03T02:02:59;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.15905;2000-01-03T02:03:06;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.897, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.18267;2000-01-03T02:03:12;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.18267;2000-01-03T02:03:18;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.3482;2000-01-03T02:03:24;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.22994;2000-01-03T02:03:30;[3.774, 3.768, 3.774, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792625;45.51151;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.25356;2000-01-03T02:03:36;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.30087;2000-01-03T02:03:43;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.20629;2000-01-03T02:03:49;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.30087;2000-01-03T02:03:55;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.30087;2000-01-03T02:04:01;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.897, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.25356;2000-01-03T02:04:07;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.27721;2000-01-03T02:04:13;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.7005];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.06466;2000-01-03T02:04:20;[3.7755, 3.7665, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.27721;2000-01-03T02:04:26;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.25356;2000-01-03T02:04:32;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.13546;2000-01-03T02:04:38;[3.7755, 3.768, 3.774, 3.7755, 3.888, 3.9, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.7925;45.51;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.25356;2000-01-03T02:04:44;[3.7755, 3.768, 3.7755, 3.7755, 3.888, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.18267;2000-01-03T02:04:51;[3.7755, 3.768, 3.774, 3.7755, 3.888, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.01751;2000-01-03T02:04:57;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.01751;2000-01-03T02:05:03;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.9233;2000-01-03T02:05:09;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.0411;2000-01-03T02:05:15;[3.7755, 3.768, 3.774, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.01751;2000-01-03T02:05:21;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.9233;2000-01-03T02:05:28;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.13546;2000-01-03T02:05:34;[3.774, 3.768, 3.7755, 3.7755, 3.888, 3.9, 3.8955, 3.9045, 3.738, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792625;45.5115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.89977;2000-01-03T02:05:40;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.897, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.89977;2000-01-03T02:05:46;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.89977;2000-01-03T02:05:52;[3.774, 3.768, 3.774, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.738, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.9233;2000-01-03T02:05:58;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792625;45.5115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.82922;2000-01-03T02:06:05;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.13546;2000-01-03T02:06:11;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.89977;2000-01-03T02:06:17;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.64135;2000-01-03T02:06:23;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.57101;2000-01-03T02:06:29;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.89977;2000-01-03T02:06:35;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.897, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.82922;2000-01-03T02:06:42;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.793;45.516;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.85272;2000-01-03T02:06:48;[3.774, 3.768, 3.7755, 3.7755, 3.888, 3.9, 3.897, 3.903, 3.7365, 3.702, 3.693, 3.699];3.903;7;3.693;10;3.792625;45.5115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.9233;2000-01-03T02:06:54;[3.774, 3.768, 3.7755, 3.7755, 3.888, 3.9, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.792625;45.5115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.85272;2000-01-03T02:07:00;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9, 3.897, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.89977;2000-01-03T02:07:06;[3.774, 3.768, 3.7755, 3.7755, 3.888, 3.9, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.7925;45.51;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.97039;2000-01-03T02:07:13;[3.7755, 3.768, 3.7755, 3.7755, 3.888, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.89977;2000-01-03T02:07:19;[3.774, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.97039;2000-01-03T02:07:25;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.897, 3.9045, 3.738, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.79325;45.519;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.20629;2000-01-03T02:07:31;[3.774, 3.768, 3.7755, 3.7755, 3.888, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.6915, 3.699];3.9045;7;3.6915;10;3.792625;45.51151;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;31.94683;2000-01-03T02:07:37;[3.774, 3.768, 3.774, 3.7755, 3.8895, 3.9015, 3.8955, 3.9045, 3.7365, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.79275;45.513;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.480882;0.000817;0.000393;32.01751;2000-01-03T02:07:43;[3.774, 3.768, 3.7755, 3.7755, 3.888, 3.9, 3.897, 3.9045, 3.738, 3.702, 3.693, 3.699];3.9045;7;3.693;10;3.792875;45.5145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.0411;2000-01-03T02:46:46;[3.777, 3.771, 3.777, 3.7785, 3.9, 3.903, 3.8985, 3.906, 3.744, 3.7035, 3.6945, 3.702];3.906;7;3.6945;10;3.79625;45.555;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.15905;2000-01-03T02:46:53;[3.777, 3.7695, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.906, 3.744, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.7965;45.558;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.13546;2000-01-03T02:46:59;[3.777, 3.771, 3.7785, 3.7785, 3.9015, 3.903, 3.897, 3.906, 3.7425, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.796375;45.5565;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.15905;2000-01-03T02:47:05;[3.777, 3.7695, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.906, 3.744, 3.7035, 3.6945, 3.702];3.906;7;3.6945;10;3.796375;45.5565;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.13546;2000-01-03T02:47:11;[3.777, 3.771, 3.7785, 3.7785, 3.9015, 3.9015, 3.8985, 3.906, 3.744, 3.7035, 3.6945, 3.702];3.906;7;3.6945;10;3.796375;45.5565;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.11184;2000-01-03T02:47:17;[3.777, 3.7695, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.906, 3.744, 3.7035, 3.6945, 3.702];3.906;7;3.6945;10;3.796375;45.5565;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.22994;2000-01-03T02:47:23;[3.777, 3.771, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.9045, 3.744, 3.7035, 3.6945, 3.702];3.9045;7;3.6945;10;3.796375;45.5565;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.13546;2000-01-03T02:47:30;[3.777, 3.771, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.906, 3.744, 3.7035, 3.6945, 3.702];3.906;7;3.6945;10;3.7965;45.558;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.20629;2000-01-03T02:47:36;[3.777, 3.771, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.906, 3.744, 3.7035, 3.6945, 3.702];3.906;7;3.6945;10;3.7965;45.558;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.39556;2000-01-03T02:47:42;[3.777, 3.771, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.906, 3.744, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.796625;45.5595;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.20629;2000-01-03T02:47:48;[3.777, 3.771, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.906, 3.744, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.796625;45.5595;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.27721;2000-01-03T02:47:54;[3.7785, 3.771, 3.7785, 3.7785, 3.9015, 3.9015, 3.8985, 3.906, 3.744, 3.705, 3.696, 3.702];3.906;7;3.696;10;3.79675;45.561;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.30087;2000-01-03T02:48:00;[3.7785, 3.771, 3.7785, 3.7785, 3.9015, 3.903, 3.8985, 3.906, 3.744, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.79675;45.561;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.3482;2000-01-03T02:48:07;[3.7785, 3.771, 3.7785, 3.7785, 3.903, 3.903, 3.8985, 3.906, 3.744, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.796875;45.5625;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.3482;2000-01-03T02:48:13;[3.7785, 3.771, 3.7785, 3.7785, 3.903, 3.903, 3.8985, 3.906, 3.744, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.796875;45.5625;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.32452;2000-01-03T02:48:19;[3.7785, 3.771, 3.7785, 3.7785, 3.903, 3.903, 3.8985, 3.906, 3.7455, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.797;45.564;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.3482;2000-01-03T02:48:25;[3.7785, 3.771, 3.7785, 3.7785, 3.903, 3.903, 3.8985, 3.906, 3.744, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.796875;45.5625;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.39556;2000-01-03T02:48:31;[3.777, 3.771, 3.7785, 3.7785, 3.903, 3.903, 3.8985, 3.906, 3.7455, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.796875;45.5625;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.58526;2000-01-03T02:48:37;[3.7785, 3.771, 3.7785, 3.7785, 3.903, 3.903, 3.8985, 3.906, 3.7455, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.797;45.564;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.58526;2000-01-03T02:48:43;[3.7785, 3.771, 3.78, 3.7785, 3.903, 3.903, 3.8985, 3.906, 3.744, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.797;45.564;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.49035;2000-01-03T02:48:50;[3.7785, 3.771, 3.7785, 3.78, 3.9045, 3.903, 3.8985, 3.906, 3.7455, 3.705, 3.6945, 3.702];3.906;7;3.6945;10;3.79725;45.567;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.46661;2000-01-03T02:48:56;[3.7785, 3.771, 3.7785, 3.78, 3.903, 3.903, 3.8985, 3.9075, 3.7455, 3.705, 3.6945, 3.702];3.9075;7;3.6945;10;3.79725;45.567;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.41921;2000-01-03T02:49:02;[3.7785, 3.771, 3.7785, 3.78, 3.9045, 3.903, 3.8985, 3.9075, 3.7455, 3.705, 3.6945, 3.702];3.9075;7;3.6945;10;3.797375;45.5685;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.5378;2000-01-03T02:49:08;[3.7785, 3.771, 3.7785, 3.78, 3.9045, 3.903, 3.8985, 3.906, 3.7455, 3.705, 3.6945, 3.7035];3.906;7;3.6945;10;3.797375;45.5685;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.58526;2000-01-03T02:49:14;[3.7785, 3.771, 3.7785, 3.78, 3.9045, 3.903, 3.8985, 3.9075, 3.7455, 3.705, 3.6945, 3.702];3.9075;7;3.6945;10;3.797375;45.5685;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.65655;2000-01-03T02:49:21;[3.7785, 3.7725, 3.7785, 3.78, 3.9045, 3.903, 3.8985, 3.9075, 3.7455, 3.705, 3.6945, 3.702];3.9075;7;3.6945;10;3.7975;45.57;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.65655;2000-01-03T02:49:27;[3.78, 3.771, 3.78, 3.78, 3.9045, 3.903, 3.8985, 3.9075, 3.7455, 3.705, 3.6945, 3.7035];3.9075;7;3.6945;10;3.79775;45.57299;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.5378;2000-01-03T02:49:33;[3.7785, 3.7725, 3.78, 3.78, 3.9045, 3.903, 3.9, 3.9075, 3.7455, 3.705, 3.696, 3.702];3.9075;7;3.696;10;3.797875;45.5745;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.3482;2000-01-03T02:49:39;[3.7785, 3.771, 3.78, 3.78, 3.9045, 3.903, 3.8985, 3.9075, 3.7455, 3.705, 3.6945, 3.702];3.9075;7;3.6945;10;3.7975;45.57;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;32.39556;2000-01-03T02:49:45;[3.7785, 3.771, 3.78, 3.78, 3.9045, 3.903, 3.9, 3.9075, 3.7455, 3.705, 3.696, 3.7035];3.9075;7;3.696;10;3.797874;45.57449;wwwwddddwwww;True;True;0;0;1;1;1;1
